time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:56:59.950Z,-0.1955,0.0041,0.1878,-0.0424,-0.0641,-0.0346,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:56:59.960Z,-0.2778,0.5203,0.4514,-0.0587,-0.0835,-0.0425,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:56:59.971Z,-0.2635,0.4494,0.1430,-0.0574,-0.1061,-0.0413,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:56:59.980Z,-0.3162,0.0270,0.6442,-0.0549,-0.0917,-0.0430,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:56:59.990Z,-0.1654,-0.3022,0.1241,-0.0610,-0.1264,-0.0505,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.000Z,0.0089,0.1240,-0.0153,-0.0532,-0.0860,-0.0404,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.010Z,0.0382,0.3385,-0.2533,-0.0792,-0.1080,-0.0472,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.021Z,0.1038,0.1939,-0.4893,-0.0701,-0.0795,-0.0385,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.030Z,-0.2508,0.3451,-0.1296,-0.0893,-0.1247,-0.0419,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.040Z,0.2466,0.1059,0.4426,-0.0470,-0.0970,-0.0491,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.049Z,0.3336,0.4349,0.7172,-0.0558,-0.0433,-0.0270,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.060Z,0.0395,0.3016,-0.3621,-0.0700,-0.1116,-0.0398,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.070Z,0.4404,0.0179,0.5099,-0.0125,-0.0427,-0.0390,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.080Z,0.3589,0.2305,0.0528,-0.0381,-0.0763,-0.0304,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.091Z,0.3727,0.1914,-0.9914,-0.0502,-0.0509,-0.0339,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.100Z,0.3777,0.3109,-0.1223,-0.0379,-0.0441,-0.0250,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.109Z,0.1906,0.2817,0.2564,-0.0243,-0.0799,-0.0370,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.120Z,0.6882,-0.2117,-0.0975,-0.0452,-0.0190,-0.0274,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.130Z,0.3346,-0.1205,0.3588,-0.0152,-0.0591,-0.0284,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.140Z,0.3837,-0.0021,0.9948,-0.0052,-0.0170,-0.0360,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.150Z,0.2653,0.0305,0.2254,-0.0305,-0.0584,-0.0178,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.159Z,0.2034,0.1823,0.3826,-0.0055,-0.0491,-0.0272,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.170Z,0.7467,-0.2560,1.1620,0.0083,-0.0046,-0.0255,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.180Z,0.5397,-0.1503,0.2429,-0.0060,-0.0192,-0.0270,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.192Z,0.5397,-0.1503,0.2429,-0.0214,-0.0494,-0.0330,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.200Z,0.3522,0.3242,-0.1604,-0.0040,0.0131,-0.0282,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.209Z,0.3522,0.3242,-0.1604,-0.0047,-0.0091,-0.0316,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.220Z,0.4806,-0.3201,0.2710,-0.0200,0.0072,-0.0321,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.230Z,0.3672,-0.0010,0.7415,0.0079,0.0027,-0.0339,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.240Z,0.3189,-0.0240,0.6979,-0.0010,0.0405,-0.0293,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.250Z,0.1725,0.0595,-0.0321,-0.0208,-0.0018,-0.0368,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.260Z,0.1880,-0.4310,0.4436,-0.0036,0.0126,-0.0428,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.271Z,0.5028,-0.1598,0.8296,0.0014,0.0208,-0.0426,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.280Z,0.6883,0.3813,-0.0169,-0.0274,0.0622,-0.0309,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.290Z,0.2822,0.2862,0.2898,0.0014,0.0259,-0.0431,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.299Z,0.2094,-0.3003,0.8698,-0.0040,0.0558,-0.0554,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.310Z,0.1510,-0.3973,-0.2372,-0.0374,-0.0392,-0.0497,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.320Z,0.8791,-0.2013,0.4449,0.0102,0.1055,-0.0418,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.330Z,0.3963,0.2305,0.7385,-0.0170,0.0919,-0.0359,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.340Z,-0.7539,0.0483,-0.2999,-0.0263,-0.0395,-0.0544,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.350Z,0.1742,-0.4077,0.2843,-0.0054,0.0831,-0.0581,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.360Z,0.3696,-0.1415,0.2486,-0.0014,0.0043,-0.0527,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.370Z,0.4811,0.4533,-0.5104,-0.0212,0.1320,-0.0473,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.380Z,-0.6017,0.4482,-0.1218,-0.0038,-0.0448,-0.0497,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.390Z,-0.2610,-0.0866,0.1949,-0.0005,0.0624,-0.0687,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.400Z,0.3754,-0.0773,-0.5071,-0.0183,0.0188,-0.0600,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.410Z,-0.0198,-0.1591,-0.0362,0.0054,0.0600,-0.0648,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.421Z,-0.4572,0.3033,0.2107,0.0008,0.0329,-0.0580,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.430Z,-0.9241,0.1622,-0.4989,-0.0009,-0.0515,-0.0644,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.439Z,0.4794,-0.1657,-0.0594,0.0152,0.0570,-0.0631,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.451Z,0.4561,0.1208,-0.2163,0.0137,0.0235,-0.0488,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.459Z,-0.3775,0.2530,-0.7210,0.0102,0.0243,-0.0643,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.470Z,-0.9519,0.3002,-0.5054,0.0252,-0.0534,-0.0638,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.480Z,-0.3562,0.1814,-0.6228,0.0161,0.0059,-0.0693,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.489Z,-0.0023,-0.0034,-0.5252,0.0330,-0.0136,-0.0594,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.502Z,-0.5570,0.5935,-0.2840,0.0430,-0.0001,-0.0702,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.510Z,-0.8568,0.5228,-0.8534,0.0220,-0.0534,-0.0683,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.520Z,-0.7712,0.3320,-0.8400,0.0395,-0.0742,-0.0676,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.530Z,0.0525,0.0758,-0.2132,0.0483,-0.0226,-0.0650,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.539Z,-0.1833,-0.0828,-0.4722,0.0522,-0.0659,-0.0561,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.552Z,-0.5155,0.0325,-0.2398,0.0552,-0.0474,-0.0594,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.560Z,-0.4569,0.0320,-0.3767,0.0447,-0.0616,-0.0556,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.570Z,-0.4432,0.5300,-0.3860,0.0346,-0.0807,-0.0657,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.580Z,0.1426,0.1047,0.3993,0.0740,-0.0493,-0.0641,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.589Z,0.2803,0.0235,0.3003,0.0377,-0.0168,-0.0453,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.603Z,-0.1755,0.2652,-0.6215,0.0254,-0.0494,-0.0527,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.610Z,-0.1755,0.2652,-0.6215,0.0710,-0.0454,-0.0705,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.620Z,-0.4140,0.4112,0.1946,0.0295,-0.1062,-0.0577,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.630Z,0.5385,0.1062,-0.2421,0.0402,-0.0363,-0.0427,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.639Z,1.0100,-0.3633,0.5036,0.0407,0.0264,-0.0369,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.652Z,0.0422,-0.0823,-0.1344,0.0253,-0.0686,-0.0520,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.660Z,-0.1713,0.1217,0.0018,0.0170,-0.0407,-0.0595,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.670Z,0.3563,0.5633,0.5566,0.0234,-0.0926,-0.0597,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.680Z,1.3406,0.1702,0.7459,0.0271,0.0328,-0.0399,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.689Z,0.5992,-0.2196,0.2722,0.0062,0.0030,-0.0341,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.701Z,-0.1648,0.1088,0.3258,0.0124,-0.0757,-0.0771,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.710Z,-0.1648,0.1088,0.3258,0.0070,-0.0059,-0.0546,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.720Z,0.8669,0.0697,0.4664,0.0133,-0.0156,-0.0417,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.730Z,1.0859,-0.1121,0.1405,-0.0241,0.0524,-0.0432,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.740Z,0.3610,-0.0876,0.0881,-0.0298,-0.0365,-0.0430,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.752Z,0.3933,-0.5741,1.3254,-0.0020,0.0051,-0.0529,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.760Z,1.3750,-0.0080,1.0132,-0.0338,0.0551,-0.0364,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.772Z,0.9501,-0.0643,0.6088,-0.0360,0.0352,-0.0395,28.41176318333333,76.92661486666665,223.2000,2.0578
2026-02-05T09:57:00.780Z,0.7649,-0.3415,1.1506,-0.0237,0.0759,-0.0433,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.790Z,0.5101,-0.2080,0.6179,-0.0565,0.0194,-0.0499,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.801Z,0.9084,0.0024,0.5535,-0.0358,0.0731,-0.0454,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.810Z,1.0239,0.2626,0.8164,-0.0607,0.0924,-0.0368,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.820Z,0.7157,0.0970,-0.0232,-0.0717,0.0953,-0.0440,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.830Z,0.0829,-0.3983,0.9289,-0.0635,0.0538,-0.0563,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.840Z,0.5491,0.1583,0.8975,-0.0510,0.0994,-0.0577,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.851Z,1.0386,0.2172,0.2309,-0.1004,0.1222,-0.0423,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.860Z,0.4667,0.0240,0.0276,-0.0529,0.1025,-0.0443,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.870Z,0.1414,-0.3118,0.6872,-0.0637,0.1244,-0.0679,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.880Z,-0.0447,0.0753,-0.2963,-0.0767,0.0292,-0.0600,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.889Z,0.6832,0.0795,0.5916,-0.0443,0.1567,-0.0620,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.901Z,0.5454,0.2251,0.0618,-0.0774,0.1006,-0.0513,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.910Z,-0.4360,-0.1290,-0.3798,-0.0631,0.0703,-0.0641,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.920Z,-0.0109,-0.2045,0.6337,-0.0299,0.1092,-0.0662,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.930Z,0.2336,0.1521,-0.2373,-0.0639,0.0868,-0.0668,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.940Z,0.1062,-0.0517,-0.6830,-0.0610,0.1080,-0.0512,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.951Z,-0.4296,0.0877,0.4160,-0.0236,0.0736,-0.0678,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.960Z,-0.1856,0.0011,-0.1410,-0.0521,0.0750,-0.0648,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.970Z,-0.1750,0.3086,-0.3399,-0.0259,0.0477,-0.0604,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.980Z,0.1628,0.2751,0.3152,-0.0175,0.1276,-0.0674,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:00.990Z,-0.4977,-0.0984,-0.6001,-0.0386,0.0321,-0.0613,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.002Z,-0.7792,-0.2595,-0.2461,-0.0193,0.0223,-0.0690,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.010Z,-0.1081,0.1464,0.6019,0.0180,0.0835,-0.0641,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.020Z,-0.3059,0.2693,-0.6054,-0.0317,0.0559,-0.0562,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.030Z,-0.6186,0.4179,-0.7706,-0.0058,0.0350,-0.0633,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.040Z,-0.7330,0.0710,0.7293,0.0347,0.0395,-0.0684,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.051Z,-0.7001,0.4024,-0.6699,-0.0166,0.0304,-0.0624,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.060Z,-0.5586,0.2672,-0.9263,0.0012,0.0150,-0.0642,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.070Z,-0.3612,0.0561,0.3468,0.0249,0.0525,-0.0587,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.080Z,-0.6602,0.1460,-0.5541,-0.0055,-0.0127,-0.0618,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.090Z,-0.6045,0.0282,-0.1994,0.0339,0.0212,-0.0690,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.101Z,-0.3382,0.1843,0.3028,0.0285,0.0200,-0.0594,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.109Z,-0.3787,0.2155,-0.9148,0.0032,0.0062,-0.0544,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.120Z,-0.4355,0.1582,-0.2236,0.0329,-0.0218,-0.0561,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.130Z,-0.1722,0.3139,0.2689,0.0431,0.0188,-0.0595,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.140Z,-0.2118,0.1192,-0.7732,0.0140,-0.0123,-0.0524,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.151Z,-0.3434,0.2536,-0.7252,0.0294,-0.0167,-0.0597,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.163Z,-0.2002,0.1123,0.2318,0.0444,-0.0433,-0.0633,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.170Z,0.1754,0.4109,-0.3041,0.0369,0.0176,-0.0521,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.180Z,-0.0897,0.4259,-0.5212,0.0357,-0.0429,-0.0539,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.190Z,-0.2045,0.1255,-0.0440,0.0481,-0.0019,-0.0504,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.200Z,-0.3333,0.1409,-0.1684,0.0444,-0.0717,-0.0659,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.210Z,0.1675,0.5420,-0.3912,0.0418,-0.0166,-0.0570,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.219Z,0.3149,0.0617,-0.6621,0.0270,-0.0339,-0.0484,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.230Z,0.2233,0.2835,-0.3029,0.0461,-0.0086,-0.0532,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.240Z,-0.0564,0.4671,0.1718,0.0537,-0.0377,-0.0665,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.250Z,-0.0458,0.6401,-0.5099,0.0241,-0.0333,-0.0666,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.260Z,0.1591,0.1447,-0.5310,0.0274,-0.0043,-0.0568,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.270Z,-0.1396,0.0071,0.6523,0.0632,-0.0062,-0.0618,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.280Z,-0.0860,0.3811,-0.3137,0.0180,-0.0344,-0.0704,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.290Z,0.2375,0.3388,-0.6516,0.0292,-0.0337,-0.0676,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.301Z,0.4694,0.5087,0.0832,0.0292,0.0249,-0.0617,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.310Z,0.0310,0.2697,-0.0383,0.0271,-0.0315,-0.0701,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.319Z,0.2475,0.6668,-0.1217,0.0146,0.0287,-0.0788,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.330Z,0.0462,0.4990,-0.3877,0.0065,-0.0626,-0.0768,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.340Z,0.2370,-0.0241,0.0455,0.0219,0.0212,-0.0718,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.351Z,0.3783,0.0729,0.0393,0.0012,-0.0207,-0.0655,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.360Z,0.6144,0.7185,-0.1602,0.0044,0.0313,-0.0780,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.369Z,0.4216,0.1422,-0.2091,-0.0197,-0.0194,-0.0657,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.380Z,0.0788,0.4584,0.1606,0.0065,0.0087,-0.0747,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.390Z,0.4417,0.4053,0.4084,0.0043,0.0121,-0.0733,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.401Z,0.3002,0.6888,-0.2571,-0.0151,0.0192,-0.0588,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.410Z,0.3680,0.4825,-0.3951,-0.0193,-0.0015,-0.0662,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.419Z,0.5609,-0.1462,0.3230,-0.0061,0.0474,-0.0584,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.430Z,0.2299,0.4888,-0.1633,-0.0285,0.0003,-0.0703,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.440Z,0.4544,0.2514,-0.1130,-0.0425,0.0269,-0.0642,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.450Z,0.5310,0.2448,0.2675,-0.0190,-0.0034,-0.0569,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.460Z,0.8264,0.6377,0.7343,-0.0120,0.0929,-0.0443,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.469Z,0.1513,0.2573,-0.0137,-0.0314,0.0142,-0.0513,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.480Z,-0.0056,0.1217,-0.1325,-0.0291,0.0364,-0.0700,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.490Z,0.1699,0.4011,0.6113,-0.0110,-0.0022,-0.0537,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.500Z,0.6753,0.7502,0.2302,-0.0294,0.0720,-0.0483,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.510Z,0.8219,0.0586,-0.1552,-0.0350,0.0903,-0.0380,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.520Z,-0.3388,0.0092,0.4567,-0.0131,0.0155,-0.0447,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.529Z,-0.0915,0.2934,0.0065,-0.0447,0.0413,-0.0571,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.540Z,0.4604,0.2203,0.1646,-0.0356,0.0590,-0.0429,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.550Z,0.4348,0.5410,0.8264,-0.0219,0.0887,-0.0375,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.560Z,0.1160,0.2995,0.5402,-0.0228,0.0831,-0.0462,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.570Z,-0.4795,0.4326,0.1958,-0.0376,0.0186,-0.0509,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.580Z,0.0732,0.2815,0.1639,-0.0184,0.0753,-0.0526,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.590Z,0.3160,0.2546,0.2560,-0.0295,0.0792,-0.0339,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.601Z,-0.1884,0.7989,0.0973,-0.0405,0.0530,-0.0463,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.610Z,-0.0401,0.1415,0.7271,-0.0010,0.0782,-0.0476,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.620Z,-0.0440,-0.1961,0.0637,-0.0304,0.0713,-0.0429,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.630Z,-0.0939,0.5858,-0.4359,-0.0391,0.0687,-0.0472,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.640Z,-0.1904,0.7977,0.5941,-0.0165,0.0668,-0.0431,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.650Z,-0.1362,0.2776,0.4413,-0.0178,0.0509,-0.0539,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.659Z,-0.1328,0.6227,-0.3532,-0.0549,0.0495,-0.0447,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.670Z,-0.4350,0.4446,0.4403,-0.0008,0.0262,-0.0514,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.680Z,-0.0630,-0.3287,0.8451,-0.0014,0.0924,-0.0364,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.690Z,-0.3718,0.6658,-0.7577,-0.0505,0.0154,-0.0422,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.700Z,-0.3242,0.2670,0.2717,-0.0030,0.0417,-0.0592,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.710Z,-0.4171,0.5728,0.7154,-0.0102,0.0220,-0.0487,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.720Z,-0.4182,0.5856,-0.7425,-0.0440,0.0248,-0.0397,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.730Z,0.0066,0.0154,0.0448,-0.0125,0.0431,-0.0451,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.739Z,-0.4421,0.2717,0.7065,-0.0012,0.0098,-0.0491,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.750Z,-0.7571,0.7998,-0.2533,-0.0276,-0.0053,-0.0425,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.760Z,-0.3015,0.8560,-0.0108,-0.0095,-0.0056,-0.0425,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.770Z,0.3449,0.3798,0.5160,-0.0060,0.0814,-0.0347,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.780Z,-0.6192,-0.1782,-0.0218,-0.0107,-0.0444,-0.0418,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.789Z,-0.4948,0.0751,-0.4159,-0.0292,0.0229,-0.0522,28.41174705,76.9266221,223.4000,2.0578
2026-02-05T09:57:01.800Z,-0.1880,0.7401,0.2116,-0.0037,-0.0020,-0.0292,28.4117284,76.92662938333333,223.6000,2.2636
2026-02-05T09:57:01.810Z,-0.0766,0.9302,0.1936,-0.0224,0.0321,-0.0351,28.4117284,76.92662938333333,223.6000,2.2636
2026-02-05T09:57:01.819Z,-0.2290,0.5327,0.0384,-0.0101,-0.0387,-0.0337,28.4117284,76.92662938333333,223.6000,2.2636
